stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
7216,Keele St at Wycombe Rd,3,1,2,0.00015461881570031448,0.014454441417269731
7218,Dufferin St at Stayner Ave,2,1,1,9.512129194467366e-05,0.0
7219,Mortimer Ave at Roosevelt Rd,2,1,1,9.728190603680014e-05,0.002807457137715539
7220,Sheppard Ave West at Bathurst St,2,1,1,0.0001288180024181307,0.0
7221,Hullmar Dr at Bimini Cres (South),2,1,1,8.087588639695868e-05,0.0005691195236069757
7222,Finch Ave East at Adirondack Gate,2,1,1,9.342225849146116e-05,0.0
7223,Crescent Rd at Rosedale Rd East Side,2,1,1,0.00011062853171393727,0.0
7224,Jane St at Lambton Ave North Side,3,1,2,0.00011106087163593483,0.013987505945422791
7225,Southwood Dr at Kingston Rd,2,1,1,0.0001097958887504109,0.0003222033177371331
7226,Royal York Rd at Weston Wood Rd North Side,2,1,1,8.796344610044316e-05,0.0038071785869265664
7227,Lawrence Ave East at Pharmacy Ave,4,2,2,0.00010556322450540518,0.005134250116465133
7228,Kipling Ave at Annabelle Dr,2,1,1,6.247086376608084e-05,0.0030046867652342
7229,Industry St at Todd Baylis Blvd,2,1,1,9.69721027148756e-05,0.00030465759251382393
7231,Lawrence Ave East at Stotts Ter West Side,2,1,1,0.00010774904376636995,0.0
7232,6900 Airport Rd - International Centre - North Entrance,2,1,1,9.833429923665555e-05,0.007402169289663973
7234,Avenue Rd at Edmund Ave North Side,2,1,1,0.00012637047069224,0.0007459591663122076
7235,Humber College Blvd at Lynmont Rd,2,1,1,0.0001107240327876916,0.0061692531955850755
7236,400 Alliance Ave,2,1,1,8.048240955782455e-05,0.0004614791578051891
7237,Carlton St at Yonge St - College Station,2,1,1,0.00010192806995657782,0.0032756045751915364
7238,Steeles Ave West at Islington Ave,4,2,2,0.00023160014425746,0.00671807681667992
7239,Midland Ave at Danforth Rd,2,1,1,0.00011062853171393727,0.00047130591280519996
7240,Dufferin St at Dufferin Park Ave,2,1,1,0.00012426510789266,0.03275957837300633
7241,Chaplin Cres at Oriole Pkwy,2,1,1,8.071217105062661e-05,0.0032166808450304835
7242,Sheppard Ave West at Kodiak Cres (North),2,1,1,0.00022415506495202807,0.00010314759676733305
7244,Brimorton Dr at Scarborough Golf Club Rd,2,1,1,9.340290697890243e-05,0.005177091561848048
7245,Kennedy Rd at Merrian Rd South Side,2,1,1,6.684263944932108e-05,0.013141972160396337
7247,St Albans Rd at West Service Rd,2,1,1,0.0001104468252887309,0.0
7248,Finch Ave East at Leslie St West Side - Old Cummer GO Statio,2,1,1,0.00010645588498419626,0.004737877498936623
7249,Pharmacy Ave at Rannock St,2,1,1,0.00011062853171393727,0.004721926839642706
7250,Upper Canada Dr at Normandale Cres (West),2,1,1,9.166511598906706e-05,0.0025659293917481923
7251,Sentinel Rd at Cook Rd,4,2,2,0.0001930949774155483,0.012494898294124618
7252,Gerrard St East at Woodfield Rd,2,1,1,0.00011567279926562578,0.0072506304308197125
7253,Greenwood Ave at Felstead Ave,2,1,1,0.00010426179530438528,0.0010046788600595491
7254,Opposite 44 Milner Ave,2,1,1,6.0701455468097266e-05,0.002475542322415993
7255,Midland Ave at Prudential Dr,2,1,1,8.37045832979949e-05,0.00317524457677584
7256,Sheppard Ave East at Grand River Blvd North Side,2,1,1,0.00010240518714593278,0.001075564349516923
7257,Sheppard Ave East at Consumers Rd East Side,4,2,2,0.0001989953477873169,0.049940892647781836
7260,Queen St East at Carlaw Ave,2,1,1,0.0001591853477827416,0.004476286686516376
7261,Dovercourt Rd at Northumberland St,3,1,2,8.61575896907904e-05,0.00783850468876216
7262,Eglinton Ave West at Richardson Ave,2,1,1,0.00010477904227659552,0.019318828610127528
7263,Burnhamthorpe Rd at The West Mall,2,1,1,0.00011062853171393727,0.0009283283709059975
7264,Humberwood Blvd at Pinecone Dr North Side,2,1,1,0.00015921039315067802,0.0023817547474501957
7265,O'Connor Dr at Bermondsey Rd,2,1,1,0.00011897407752628269,0.008395620348034216
7266,Maniza Rd at Regent Rd,2,1,1,3.4602963439014276e-05,0.0016179285410463633
7267,Atkinson Ave at Dundurn Cres (North) East Side,2,1,1,0.00011062853171393727,0.0015472139515099958
7268,Symington Ave at Wallace Ave,2,1,1,9.62535571415037e-05,0.005475221020826614
7269,Bloor St West at Dufferin St,2,1,1,0.00011062853171393727,0.007126838756557496
7270,Avenue Rd at Woburn Ave,2,1,1,9.788368716168527e-05,0.002681837515950659
7271,Lumsden Ave at Gledhill Ave,2,1,1,0.00010984170986128234,0.0018098681412165036
7272,Bay St at St Joseph St North Side,2,1,1,0.00010287311672332772,0.002659015803422439
7273,Underpass Gate at Roywood Dr West Side,2,1,1,9.64552502095906e-05,0.0014440663547426627
7274,Opposite 125 Norfinch Dr,2,1,1,7.013979705418807e-05,0.011454175073223294
7275,Bermondsey Rd at Bartley Dr,2,1,1,9.729733811360389e-05,0.004103236211541189
7277,Hotspur Rd at Neptune Dr,2,1,1,0.00012083843695491879,0.005657698851552531
7278,Hullmar Dr at Ruthmar Cres (South),2,1,1,9.515984352290874e-05,0.004836771586558911
7279,Meadowvale Rd at Kingston Rd,2,1,1,0.0001225392542144025,0.0017009605841485892
7280,Ellesmere Rd at Bellamy Rd North,4,2,2,0.00019627011501653733,0.016853162151072604
7281,Finch Ave East at Victoria Park Ave,3,2,1,0.00015486557553488764,0.012623634963002034
7282,Kipling Ave at Torlake Cres (North),2,1,1,9.584269605435452e-05,0.0
7285,Oakwood Ave at Davenport Rd,3,1,2,0.00014829636447475763,0.02087164314062996
7286,Bathurst St at Codsell Ave,2,1,1,0.00011332045848927392,0.009454825799466377
7288,Royal York Rd at Chapman Rd,2,1,1,7.925094573343812e-05,0.004013473780461232
7289,Park Lawn Rd at Lake Shore Blvd West North Side,2,1,1,9.977133474486425e-05,0.0007220331773713313
7290,Sheppard Ave East at Gateforth Dr,4,2,2,0.00018964398113367856,0.007349082710498068
7291,Bridgeland Ave at Dufferin St,2,1,1,0.00010948525621728617,0.0
7292,Kennedy Rd at Corvette Ave,2,1,1,9.335185197885778e-05,0.0074883028498511275
7293,Tournament Dr at Upper Highland Cres,2,1,1,0.00011062853171393727,0.0049324755423224165
7294,Kennedy Rd at Treverton Dr North Side,2,1,1,0.00010619904752780311,0.004628349638451722
7295,Yonge St at Carlton St (College Station),0,0,0,1.6598932385570904e-05,0.0
7296,St Clair Ave East at Presley Ave,2,1,1,8.185109410273022e-05,0.00905459935994815
7297,Kipling Ave at Eglinton Ave West,4,2,2,0.00013271247683296653,0.003976943478369655
7298,Dufferin St at Dupont St,4,2,2,0.0001263936696457573,0.032346987985937
7299,Middlefield Rd at Pebblewood Ave,2,1,1,9.038212667996116e-05,0.0020049978732454275
7301,Driftwood Ave at Driftwood Crt,2,1,1,9.541084086741753e-05,0.006191634480355841
7302,Old Finch Ave at Bingley Rd,2,1,1,7.841863232292817e-05,0.0009808414858925281
7303,Queen St West at Augusta Ave,2,1,1,0.00011412421709939907,0.005377362478491401
7304,240 Bridgeland Ave,2,1,1,6.712308898761647e-05,0.00039956401531263293
7306,Danforth Rd at Wolfe Ave,2,1,1,0.00011521553070127579,0.003364525733730328
7307,Foxwell St at Scarlett Rd East Side,3,2,1,0.0001272469537470095,0.0016086054013357393
7308,Calvington Dr at Forthbridge Cres,2,1,1,8.422320011879106e-05,0.002485059549128031
7309,St Clair Ave East at Fermoy Rd,2,1,1,0.00016148602407692968,0.0
7310,Kipling Ave at Albion Rd,2,1,1,9.477371653122729e-05,0.0008251807741386644
7311,Kipling Ave at Nugent Rd,2,1,1,0.0001034645314742803,0.00010314759676733305
7313,Pharmacy Ave at Conroy Ave,2,1,1,0.00010452901408121364,0.003351437641473797
7314,Finch Ave West at Tobermory Dr,2,1,1,7.317620499250555e-05,0.004264185800021614
7315,Bloor St West at Dundas St West,2,1,1,9.435891190382381e-05,0.013608006867130687
7316,49 Mabelle Ave,2,1,1,8.89243605420248e-05,0.004241183635590271
7318,Washburn Way at Griffen Dr South Side,2,1,1,0.00011426801988736614,0.006406351906989933
7319,O'Connor Dr at Wolverton Ave,2,1,1,5.7502938910614254e-05,0.007419323843956979
7320,Keele St at Tilbury Dr,2,1,1,0.00018120502028704424,0.048544579642893285
7321,Markham Rd at Sheppard Ave East,4,2,2,0.00015381804709462335,0.011227951962612745
7322,The East Mall at Valhalla Inn Rd,2,1,1,0.00012996894370928232,0.007907435145194661
7323,350 Steeles Ave West,2,1,1,9.295373417074937e-05,0.0002062951935346661
7324,Jane St at Gordon Mackay Rd South Side,3,2,1,0.00016336596689454797,0.01913426640238038
7325,Wilson Heights Blvd at Cocksfield Ave,2,1,1,9.757341207878927e-05,0.0001079327945555083
7326,Steeles Ave West Loop at Martin Grove Rd,3,2,1,0.00017569935730853107,0.003107208974221797
7327,Annette St at Clendenan Ave,2,1,1,0.00011062853171393727,0.006920008872027578
7329,Leslie St at Van Horne Ave,2,1,1,9.922770991371702e-05,0.0016236441939600171
7330,The Queensway at Ellis Ave,2,1,1,9.513086947783168e-05,0.004435346660995322
7331,2275 Markham Rd,2,1,1,0.0001115769330172584,0.0
7332,Kipling Ave at Bywood Dr,3,1,2,0.00013764511875622812,0.003877332613508709
7333,Rexdale Blvd at Tidemore Ave West Side,2,1,1,9.843089744134418e-05,0.002414172563577072
7334,Carlaw Ave at Lake Shore Blvd East,3,2,1,0.00013216689729265285,0.01856083956462149
7335,Victoria Park Ave at Clydesdale Dr,2,1,1,0.0001639552177906861,0.010965748457703166
7336,Lawrence Ave East at Bennett Rd,2,1,1,0.00010107566048056296,0.00449356656741812
7337,Weston Rd at Mainshep Rd,2,1,1,0.00011521014993560286,0.00010314759676733305
7338,Victoria Park Ave at Gordon Baker Rd,4,2,2,0.00012198673952128677,0.012205103971067924
7339,Dundas St West at Bathurst St - Toronto Western Hospital,2,1,1,0.0001120034650458986,0.00815493656999931
7340,Sheppard Ave East at Blue Ridge Rd West Side,2,1,1,0.00010500223232680258,0.011787525508395619
7341,Bloor St West at The Kingsway,5,2,3,0.0002316785456201452,0.03382831979281792
7342,Steeles Ave West at Futurity Gate,2,1,1,8.601070218092863e-05,0.00010314759676733305
7343,McRae Dr at Sutherland Dr West Side,2,1,1,8.441084684352566e-05,0.002301573798383667
7344,Midland Ave at Eglinton Ave East North Side,3,2,1,5.1184039950090724e-05,0.0036909825606125054
7345,Finch Ave West at Chesswood Dr West Side,2,1,1,0.00010951807477304013,0.00784995873083389
7346,1245 Martin Grove Rd,2,1,1,0.00010265970153203275,0.005253083794130158
7347,Pape Ave at Wroxeter Ave,2,1,1,0.0001104241399317822,0.019705364853493307
7349,106 Lansdowne Ave,2,1,1,0.00011062853171393727,0.0031975754997873246
7350,Yonge Blvd at Apsley Rd,2,1,1,3.743596260572312e-05,0.0054395031511152315
7351,Kipling Ave at Genthorn Ave North Side,2,1,1,0.00011028139875209221,0.0002993407060825181
7352,Midland Ave at Midwest Rd (North),2,1,1,0.00011062853171393727,0.0012829646958740961
7354,Prince Edward Dr South at Edgemore Dr North Side,2,1,1,0.00014075799051882374,0.004596891393733163
7355,Dundas St West at Acorn Ave,4,3,1,0.00020062877748414925,0.007267971076137816
7356,Warden Ave at Steeles Ave East,4,2,2,0.0001858973121522655,0.026635393532256333
7358,Colonel Samuel Smith Park Dr,2,1,1,0.00011837074602835727,0.0
7359,Markham Rd at Kirkham Dr,2,1,1,7.045697950544011e-05,0.0043263504891535515
7360,Weston Rd at Seneca Ave,3,2,1,0.0001754468645436156,0.0004125903870693322
7362,Dundas St West at Indian Road Cres,2,1,1,0.00012142903414165667,0.012620206561252111
7363,Royal York Rd at Royaleigh Ave South Side,4,2,2,8.344350695024745e-05,0.0045819259222191645
7364,Sheppard Ave West at Wilmington Ave,3,2,1,0.00013461149398992625,0.011345459632172736
7366,Eglinton Ave East at Don Valley Pkwy West Side,2,1,1,8.319858711015394e-05,0.009263331259880882
7367,Cummer Ave at Snowcrest Ave (East),2,1,1,9.77256437339024e-05,0.0067690895211764
7368,Markham Rd at Lawrence Ave East,4,2,2,0.00012435723464545187,0.01675661066212959
7369,Wilmington Ave at Combe Ave,2,1,1,0.00011062853171393727,0.0004524670353041259
7370,Dundas St West at Ossington Ave,2,1,1,0.00011053569698142623,0.008567526957068642
7371,Cliff St at Alliance Ave North Side,2,1,1,7.050495037210897e-05,0.005148341131433433
7372,Hollinger Rd at Curity Ave,2,1,1,0.00011062853171393727,0.008223291507160073
7373,300 Atkinson Ave,2,1,1,0.00011062853171393727,0.0013409187579753296
7374,Lake Shore Blvd West at Hillside Ave,2,1,1,0.00013317092648777452,0.0016608180915922304
7375,Islington Ave at Lake Shore Blvd West,3,1,2,7.838333570692646e-05,0.0029188820360130444
7376,The Queensway at Park Lawn Rd,2,1,1,0.00010074155585091546,0.0008287676275234761
7377,Attwell Dr at Carlson Crt,3,2,1,0.00012315735058144548,0.005802516359933134
7378,Sheppard Ave East at Brimley Rd,4,2,2,0.00011710833045538906,0.007479264142917908
7379,Weston Rd at Oxford Dr,2,1,1,0.00015620520144076617,0.0
7381,Humberline Dr at Claireville Dr (South),2,1,1,6.491069289678239e-05,0.001856656741811995
7382,Bayview Ave at York Mills Rd South Side,2,1,1,0.00011062853171393727,0.0011239172885812612
7383,O'Connor Dr at Warland Ave,2,1,1,9.107750141656908e-05,0.021117289151370396
7384,Midland Ave at Dorcot Ave,2,1,1,0.00011062853171393727,0.0008703743088047639
7385,Barber Greene Rd at Southill Dr West Side,2,1,1,4.759157210158199e-05,0.004244492304094602
7387,Islington Ave at Elmhurst Dr,2,1,1,8.112610877391367e-05,0.004727823750048335
7388,Broadview Ave at Millbrook Cres,2,1,1,0.0001830200604653304,0.021226631407724558
7389,Leslie St at Talwood Dr (North),2,1,1,7.738949040039908e-05,0.005423490004253509
7390,Dundas St West at Highway 427,2,1,1,7.022884742399037e-05,0.021930815268143392
7391,Midland Ave at Broadbent Ave,2,1,1,6.733663773758193e-05,0.0034846873670778392
7392,Bayview Ave at Argonne Cres,2,1,1,0.00011062853171393727,0.0024259978023536085
7393,Kennedy Rd at Glamorgan Ave South Side,3,2,1,0.00017913818022492162,0.0016479689493832412
7394,Mt Pleasant Rd at Mt Pleasant Cemetery,2,1,1,9.460921544187967e-05,0.002526307194506897
7395,Cummer Ave at Maxome Ave,2,1,1,0.00011062853171393727,0.003898784205302708
7396,Mill Rd at Burnhamthorpe Loop,2,1,1,0.00011062853171393727,0.0015472139515099958
7397,Commander Blvd at McCowan Rd West Side,2,1,1,3.0432848143379343e-05,0.002387193392882461
7398,4545 Steeles Ave West,2,1,1,0.00011603753783000459,0.003587008631078974
7399,Warden Ave at Hymus Rd,2,1,1,0.00011209088080994082,0.0
7400,Royal York Rd at Tremayne Ave,2,1,1,0.00014514459295923327,0.013366263120357122
7401,Airport Rd at Orlando Dr,2,1,1,8.584551705008279e-05,0.007814759676733306
7402,Bayview Ave at Citation Dr North Side,2,1,1,0.00010830676318583681,0.0032511785764922727
7403,640 Coronation Dr,2,1,1,7.34353960604115e-05,0.0017096448319863888
7404,Don Mills Rd at Bond Ave,2,1,1,0.0001054260888984988,0.0002062951935346661
7405,Arcot Blvd at Albion Rd,3,1,2,9.594535601833556e-05,0.010837006358167567
7406,Rexdale Blvd at Queen's Plate Dr (East) East Side,2,1,1,8.397672745912225e-05,0.0016415886856656742
7408,St Clair Ave East at Marsh Rd,2,1,1,0.00019360346682697612,0.0021618460229689495
7409,Spadina Ave at Willcocks St,2,1,1,0.00011062853171393727,0.005552424500212675
7410,The West Mall at Eva Rd,2,1,1,0.00011062853171393727,0.005244576775840068
7411,Senlac Rd at Churchill Ave,2,1,1,9.065641740366176e-05,0.003610165886856657
7412,Birchmount Rd at Micro Crt,2,1,1,7.20830998403556e-05,0.0022692471288813273
7413,Old Weston Rd at Steeles Ave West,3,1,2,0.0001070714366553202,0.008521480037715037
7414,South Dr at May St,2,1,1,0.00011062853171393727,0.0
7416,Highway 27 at Queen's Plate Dr South Side - Woodbine Centre,4,1,3,0.00019068325271618227,0.0519015290773545
7417,Steeles Ave West at Shale Gate,3,2,1,0.0001993966638612035,0.013812827717326597
7418,Brimley Rd at Ellesmere Rd South Side,2,1,1,6.149161150759426e-05,0.0015329286873310693
7419,Evans Ave at North Carson St,2,1,1,0.00010262772276752331,0.00020842194810718844
7420,Avenue Rd at Hillhurst Blvd,2,1,1,8.074700775865954e-05,0.0034038706933219908
7421,Markham Rd at Elson St,2,1,1,0.00011062853171393727,0.004733092301148448
7422,McNicoll Ave at Don Mills Rd,2,1,1,0.00011062853171393727,0.005840761150270401
7423,Lawrence Ave East at Meadowvale Rd East Side,2,1,1,8.120801117772773e-05,0.0020618885580604
7424,2450 Birchmount Rd - Stephen Leacock Collegiate,2,1,1,0.00012652734417449883,0.004246154118814688
7426,Ellesmere Rd at Oakley Blvd,2,1,1,9.279458802802216e-05,0.0
7427,Gerrard St East at Carlaw Ave,2,1,1,0.00012023240335872802,0.007972663608191044
7429,Kipling Ave at New Toronto St,2,1,1,9.055491242654132e-05,0.0
7431,Ossington Ave at Salvador Allende Crt,2,1,1,0.00013264081177775684,0.008722963901026429
7432,Bathurst St at Fisherville Rd,3,2,1,0.00020278315121474981,0.004091150767565059
7433,Markham Rd at Passmore Ave,4,2,2,0.00018509397991956522,0.017122657864049002
7434,Brimley Rd at Port Royal Trail (North),2,1,1,4.27003801239841e-05,0.0
7435,Burnhamthorpe Rd at Appleby Rd,2,1,1,0.00010984986392727851,0.002681837515950659
7436,Oakwood Ave at Vaughan Rd,2,1,1,0.00012168172083470367,0.010884319901267604
7437,Warden Ave at Denison St,2,1,1,0.00011062853171393727,0.004939919183326244
7439,Kipling Ave at Hunting Ridge,2,1,1,0.00010064446067514901,0.00010314759676733305
7440,Old Kingston Rd at Morrish Rd West Side,2,1,1,0.00010334938370679486,0.005146746065504041
7442,Woodbine Ave at Sammon Ave,2,1,1,0.00011265067832885327,0.0061871769765751055
7443,Berry Rd at Cloverhill Rd East Side,2,1,1,7.519690533627907e-05,0.012053689646522484
7445,McNicoll Ave at Clansman Blvd,2,1,1,0.00011062853171393727,0.0050334077697433725
7446,Eglinton Ave East at Brentcliffe Rd West Side,3,1,2,0.00023943010462773915,0.03596204023199849
7447,Petrolia Rd at Steeles Ave West South Side,2,1,1,4.444034865952409e-05,0.0007132603147596767
7448,Willowdale Ave at Revcoe Dr South Side,2,1,1,9.747596157004039e-05,0.0014523075287111867
7449,Royal York Rd at Frankwood Rd,3,1,2,0.00011004593190617405,0.0009190238196512123
7450,Steeles Ave East at Opposite Walkway to Enchanted Hills Cres,2,1,1,0.00010629550782616858,0.0002062951935346661
7452,100 Lesmill Rd,2,1,1,0.00011062853171393727,0.00030944279030199913
7453,Pharmacy Ave at Singleton Rd,2,1,1,0.00010213751276519313,0.003386856656741812
7455,Upper Canada Dr at Fairmeadow Ave,2,1,1,9.371496156719718e-05,0.002462781794980859
7456,Lansdowne Ave at Glencairn Ave South Side,2,1,1,0.00010370290257168463,0.00309898766034453
7457,Gerrard St East at Coxwell Ave,2,1,1,0.00011491378475010058,0.007147482834052379
7458,Queen St West at Sorauren Ave,2,1,1,0.00011062853171393727,0.004036443720516072
7459,Annette St at Gilmour Ave,2,1,1,8.214867368219129e-05,0.011115208260129824
7460,Kingston Rd at Birchmount Rd,2,1,1,7.379185622563835e-05,0.001363583885276782
7461,Dufferin St at Martin Ross Ave,2,1,1,0.000113663969953229,0.0035404239499571273
7462,Eglinton Ave West at Renforth Dr,2,1,1,2.342444386704458e-05,0.0006475967673330498
7464,Don Mills Rd at Leith Hill Rd North Side,5,4,1,0.0001574821283314011,0.01993451220160867
7466,Yonge St at Kempford Blvd,2,1,1,6.985431180706462e-05,0.008222882349258484
7467,Islington Ave at Winnipeg Rd,2,1,1,0.00011683682084193494,0.0
7468,West Mall Cres at Dundas St West South Side,2,1,1,7.683246034582331e-05,0.02182766767137606
7469,Opposite 1451 Avenue Rd - Havergal College,2,1,1,0.00011062853171393727,0.0007220331773713313
7470,The Westway at Epping St,2,1,1,8.524723122622634e-05,0.0021490854955338156
7471,Steeles Ave West at Peter Kaiser Gate,3,2,1,0.00020509979702447467,0.003736395416843896
7472,Lawrence Ave East at Beechgrove Dr,3,1,2,0.00010293144406749597,0.004390418970650787
